feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,label
1.4116575527706892,2.3133876169252057,0.4246292991299463,-1.4324504117983548,-2.988048368630006,-2.921973837833981,0.40244824864156226,0.18785534667474071,-0.8413506017437411,-6.388910230623163,-3.9598107768039963,0.4601815417556963,0.22918167132739128,8.201263061445545,-2.2638269966079063,-0.8772775882230858,1.5339368268576394,-0.6826662261297022,1.3218652311199988,1.065117258955886,5.296511785060282,0.7349310218897233,-0.831425075614901,0.41140725040991816,1.181258920339279,-0.05948181038785129,0.489341753477771,1.7884283986178635,-1.728519534881316,-1.1262774321593643,-0.676779919142145,-0.11543811198826501,0.1934267797747016,0.6202329758535409,4.264165887410938,-0.4461606455450815,0.9912425105749618,-1.901738757021961,-4.4451931318660955,0.6464813730615684,0.1665877229637479,-1.1738193151046077,0.799730767255392,-0.10331376811378506,-1.3163012722079623,-1.7028206795694172,-0.4587451062087184,-1.048536644382648,0.09972324637153727,1.3233031625683385,0
-0.4602920091673029,-2.0147150839215593,-0.9868660325080728,0.6780641255100261,1.3408977287260277,3.239961297060765,-0.28164138962546675,0.22730470542750716,-0.6228385771457163,-0.467847742864532,-0.9871545374950207,-1.4128500435792035,-0.48281039399145537,-1.3261301080565882,-4.7692056593883265,-0.4111564486954717,-1.1009223673789563,-0.757731944285884,-0.4281203569184546,0.013543995685725512,2.5471317242581573,-1.1945459333225055,-0.39920823087159213,-0.5001099704263616,-0.3053321297847961,-0.8874494425064436,-1.501868891951508,-0.6490651331862975,0.060808912345896055,0.8429084594058207,0.8823379173314502,0.4508037833500844,0.01417362769145761,4.405134987595754,5.151308597307048,-0.6292579453755596,0.8725676293608531,-0.8577066033029142,-2.6957917299178553,-0.21498972455760304,0.4959132957620111,0.7409546827928355,1.4057969201614198,0.7664648605623907,0.18249971263278647,-1.7932959343515738,1.1669391634675996,-1.3240711820932634,1.1158230476183535,1.7143973151339569,2
0.9945585168179819,2.773137424814534,1.7574648969341529,0.41366568101704293,6.739783769718281,0.19997554718452715,-0.9732418456526498,-0.787150073248571,-2.702943965271528,0.8841843735540107,0.6232842956365037,2.1993186351436793,1.409219179724816,3.9592921028444303,1.7157364394480443,1.2217466695016501,-5.274764034244596,0.03761100384202997,-0.004826777497848811,0.5787027076130675,-0.5978415841269671,-0.030231064567618447,-0.5626135703973502,-1.072499359378996,0.624781606363463,0.11801216205867082,4.091336607784008,-0.33386324789190375,-1.0654105169281474,-0.17299725604659136,0.5033811386787781,0.6097731253438375,-1.1742637457029288,-5.2375606572773545,-5.028031129164303,-2.1827810075890435,0.5225781922549766,-3.046601523967525,2.4714866810801412,-1.1904136644495542,2.495236632011176,-2.0996622961795213,0.7922361452384598,-1.3862524042321962,-0.6430245339196851,-1.921588255020564,1.412484662698604,0.3570299629812361,0.06265426641200961,-2.078774727469835,2
1.0716366253612712,-1.6192689372387434,0.6849473403471296,0.3278298961885455,1.021741251523414,1.6935776100972624,0.0961332860755305,0.7007085260709961,1.4148346442300617,2.3852223957475602,-2.9196518491239005,-0.2138752985951368,1.7614700441003903,-2.117386706263029,-0.4455765842168983,0.11342471421376156,-1.591266072719983,0.9115461284902984,-0.9708224412992752,-2.2919543983709767,1.7824808525010842,0.802609312344141,0.11183302169137367,-0.054123732275301754,-0.2746370751264359,-0.2808022544593861,-0.9965504161353126,0.09855519573924805,-0.8472688495118468,-1.1259070974540357,-0.6891914360787388,-0.3910720263602695,0.43872197420649034,4.264964359779054,1.496208925060487,-0.2659118881632949,0.7383574359690093,-2.0381946045189054,-2.68400087150311,-0.23295453154740914,-1.032764207733898,-2.070179204202282,0.5753431304255655,-1.361907152300813,-1.2724551825567687,-1.7254957839714238,1.1518232224973164,1.9298958807521363,-1.3967890153530569,-0.3693313987854481,1
-0.5913204540708368,-2.6434742930499935,1.3324189846645353,-1.120444258944914,-6.814422432638297,-2.6814467403936653,0.357114759755685,0.22240586131206586,4.4605825460081014,-0.2917416978774123,2.184223793148325,0.26513206296819,0.09543452247632457,-1.9111780457869265,-0.053009451219853274,-0.03045821861734125,5.562332160825225,-0.9752049572936355,0.5134434613720095,0.448451541870528,6.773210899328479,1.0110435412479313,-0.19901970271821579,0.8154123308219284,0.15931375906310696,1.1836243297883,-0.9595124363104989,-1.3186277990337947,0.20653865046678005,-1.3346792725152985,-0.5550448343890262,0.9567860250439573,1.2897495536968608,3.3250345556263325,6.0872562153017595,-0.30572380071213234,0.5650530496206037,-0.4081099802322544,-1.9091428390256633,0.3845348943915025,0.5812212507154185,1.2507336875183719,0.3377488562618965,0.6103688213440202,-0.18614532902422676,-2.6539942238959413,1.7953063203828064,-0.7075195277622325,0.3824856131201182,-0.8327575284201225,1
0.6288680020084849,2.3963849898356586,-1.7523738843866017,0.15920723549152413,-1.1066909390509785,-1.6883837095621077,-0.49265096912381545,-1.4778311470311174,-1.0922167291291986,-2.2231687434916685,-1.4360721819265987,0.47127270790105097,-0.308109368752837,2.894446917693792,1.1401268711698327,0.6408861160560515,6.319270674047755,-1.189632086239358,0.4753360346225702,-1.5899589841124666,-0.7377312087869571,0.19521962018851827,-0.4096040949759792,-0.5893253855857367,-0.602496611956075,-0.9492016460267116,3.951149550496823,-1.952173224291354,-0.8101584310337883,0.4752661510541085,2.099719227337818,-0.0578094688261271,0.15822362540782567,-2.576572476262526,-0.8384491369444856,2.271778270500505,0.1765771140269291,-1.648029400256021,-0.8130102090018461,0.1540641491923471,0.9540165906168689,1.7335486154482997,0.38901754018033385,-0.09582554132353635,-0.7536275960125476,-0.00524863719584634,0.19917004847988043,0.2070492543552259,-1.4288542573023566,0.9279759895422177,0
-1.9290690182901553,-1.371756187307907,-0.6394200117455477,-0.6098695800989373,-1.9026099533276681,-0.7574781264583519,1.46229219683086,-0.600842963425925,4.384768355817517,6.609054237048389,1.7276465302349282,-0.8406905569497602,-0.4282074479638558,1.604792024579182,5.118141555411331,-0.0996496691128017,6.53860288069589,0.3562955086532806,0.22346343344644876,1.1376565397835183,0.5253081877577611,-0.10175495423756041,0.0036312174796590793,-0.4485836329237322,0.047754298559990305,-0.10196629677525419,-3.8354634188290864,1.5344150941832297,-0.3389765236457191,0.3867768787888115,-0.3817762157591597,-0.06410069098085781,-0.7149263163207612,8.3891673924989,1.6034386096936137,3.1694887209970894,-1.2345182602465308,1.143066657794729,-2.0557257006655574,1.4839395199926415,-0.22679290517303993,-2.617762003649311,-0.1211904734549889,-0.0798117610935524,0.3912877969138675,-3.9384275731478264,-0.20823463161102407,0.9260355814513391,-0.21117878884321514,1.0315271838335327,1
1.09169566928213,-2.8856756773097914,3.139687468841213,0.06882596060825907,1.2578696581439641,1.6534641556065846,-0.8086268777925114,-0.14133619466860856,-1.684559450031153,-2.2057940614356037,1.9627896001108196,0.47731050548184517,0.33710368305996424,-1.3234934217571186,-6.1409049990167475,0.5770569923976461,-5.303872202305726,0.2064304928997882,0.8564075135883118,-0.783596425063856,4.212447768873669,-0.30104690624551117,0.6469231782567856,-0.9227900473235617,0.520497199240279,-1.1204399821305366,1.2306844808343402,0.5153654593066149,0.0419821927252623,0.3949601455874516,-0.032857462240774155,-0.9592809364038833,0.8358388617141763,6.947070717547619,4.770243435549914,-0.3504926262494552,-0.03405627902308546,0.06259976488256314,-0.864110517311319,-0.8389634691516622,-0.4365988465807349,-0.9348862621101375,0.34360751678153073,-0.7233320076639762,-1.3785090784217247,-1.7818232569499883,-2.0863199932480767,-0.8668169935468856,-0.1326176656368078,1.2911037021262846,1
1.9542687808651291,0.8342045025967713,0.9236453370048683,1.6268887462342785,-3.5305828632252236,-0.4876084686486435,-2.1652229296062435,1.4968333187459633,1.6507919354805622,-6.782468289588519,-6.826865289023742,-0.8565278572332231,1.6794744366454615,1.5845210120713857,-4.06600180560474,0.399588829482218,1.1553680846139036,-1.3141332744315635,-0.022300275516341575,2.7213233923536806,4.378012971246908,-1.1482199007789544,-2.329986031047124,-0.34857199369747793,0.3831152556629338,0.27065292360460186,-2.322490017917954,-1.0810054145747046,0.8580564942745675,-0.33861532643997944,0.23890828295792918,1.9606259547539346,1.9321694926836461,-0.9344410612327914,6.015396144175824,-0.8243714972707483,-0.6208141856585805,-3.0721883741044445,-5.688191785030618,-1.1828241362852057,1.5354866444277924,-0.535778316017725,0.2632960425105498,1.8390458182053562,0.9477615637534952,1.1759858457450325,0.9045387991733824,0.4068432982064472,-0.1446052393010138,3.159292511237012,0
-0.2072801628564227,3.4748012715361325,0.9894508781726792,0.9489318804820158,7.505530951619023,0.9006903614469274,-0.056572395228192976,-0.6444772888620118,-2.909840621026587,-4.388801352290458,1.176131830093991,0.3185590864173961,0.09071452569876182,4.720967982912171,-1.2078847638722967,0.25938714941573804,-2.9605433632560803,0.9782811400571374,0.9016012656867506,1.0580596882886044,-3.3633328748029876,0.3135313570535126,-1.8431514226669474,-0.039740509196319336,0.24343861765016764,-0.695741681122521,2.4204111568882856,-0.5394812949702535,1.1615238605109557,1.0729141018635842,-0.34630077003025383,-0.6330616316542703,-0.44805523322901836,-11.62096427148161,-3.080469511478513,-1.556176026781762,1.0176153642386665,-2.893165608121084,3.790156516488212,-0.7836412348980972,-0.4332142260356204,-0.15170763983089142,0.43714691604758776,0.18725013288672995,-0.7393626731244592,1.6878645208856784,1.3374922229369113,-0.610062989573429,-0.9787622228523217,4.094891814866911,1
-1.126883498123091,1.1733716523468027,0.807920099680116,0.08295361348940064,2.3953638684209233,2.233860625863289,1.0945507452921395,-0.8591051857908846,0.4659483449657037,2.2498488728334705,-1.5147932529904058,0.07215838679086406,0.2822358593778249,-2.0709278801913196,0.9648281330859396,-1.8019612778585008,1.789807710276947,-0.522053838647748,0.4020387442514364,0.5753070060825584,-1.9897368794392596,2.1849953356602922,-1.6027183973015395,1.064869408929838,0.17067421763845583,-1.14992693256475,0.8106462322058848,1.2481705430025904,-1.4116378944614396,-0.8572940319044672,0.4275197208840019,0.26021130698675016,0.054384485040300176,2.6489519642868107,-0.8905677344172694,2.6757602773138283,0.2541666406631775,-1.6467157492542657,-1.6591593009438168,0.20483541233626093,0.3770028119855221,-0.9114909377166855,1.0678538022383233,0.6807400086526212,0.02392689746138733,-0.297139096982598,-0.08174596291974487,0.4832027235674054,0.558062599975368,1.5142760749082926,1
-0.6725703735777543,-3.975819036914964,0.7981972589939885,-0.26253849529467044,3.8750451668788077,3.423246201139477,-1.6800557777994378,1.88039074870832,-2.400122783107656,1.094767362370133,4.2543774804402235,1.0009535908983747,0.5616190702451861,-5.7069384240148295,-5.551551131184226,-1.19699314731118,2.0887271632483406,-1.3354879170815896,-2.8342654975914736,-0.10740692911290872,3.5489090680575166,-1.8402534140733895,0.3586575793583896,0.2528782919085215,0.3503137582325515,0.3202846322739008,8.503072004354085,0.15306956391751675,-1.0774219076445966,-1.0374490647361319,0.3109642499473245,-2.304478358023398,-0.8974306405312432,6.261927111587476,4.111923648363341,2.0524570085943594,-0.07590585548704601,-3.594721549338898,0.3385097750967603,1.299250808553283,-1.132392452149523,2.9499326809845043,0.26599995507563373,0.765536268089049,1.8703217422540024,-4.54649581939058,-1.3755954079104893,0.07321114123686163,-0.7887987724731161,1.033357104086541,2
0.894590867091832,1.891019916595622,-1.2537671737427258,-0.4760229427505306,-1.0576728421567927,-1.1147072675438032,-1.2056298406679593,0.33001920100893456,0.6334164106293316,-4.195630133734959,-4.1313911496368325,0.026812921628763087,0.6054128761556176,5.9503975727727205,-0.8785672522839243,-0.9816354981406499,0.9816323518458848,0.9306970923509237,0.366058954942219,0.34112627390990324,1.7914782403700993,-0.11235876685392808,1.4892900179249997,-0.6722613888770697,1.5566116593698853,0.09134755176268286,-3.2762339257598363,0.6108184501509191,0.7112121734216329,0.730575080991967,-0.9990790060638959,-0.3062575926673608,-0.793946609271035,-3.8266979536993446,2.6952085594256494,-1.681928785750996,0.9948712225274303,-1.4948753069605165,-2.831371187270201,0.8556527943618671,0.8482266434007885,-0.842614198345486,-0.34744880942756035,1.4389087731434802,1.0123624217843805,0.179341811807052,0.5789620386364673,1.100085989607232,-0.16801275386070483,2.3068990051538076,0
0.7073503429804534,-5.3885406913753275,2.777414015729988,-1.1493563814197474,-8.477324227060656,-2.3689743306398583,2.0313724911195306,0.5259170444242872,1.4825672959622775,-1.5648267752303118,4.174158693060564,-0.3329915941890375,-1.0770784384609584,-1.0329714720774241,-5.307111709710729,0.5630757941139658,0.15977287254950007,-0.2657857628887851,-0.9368880388435556,0.02203229844431519,11.109849201242262,0.3669801672425283,1.5750784080174836,-0.7210267577740403,-1.7386883653382728,-1.2609682201377637,-0.5881044969468916,-0.41936574775134194,1.0680469182980632,0.7708109424356567,1.3313141948905791,0.2566876758364862,0.40818742630674837,14.830770848422102,10.335880057121237,-0.12514992320182028,-0.5629549726276133,2.9702799476274135,-3.5434528049187786,0.4895913248822125,0.46044016292583106,0.41431168371721294,-0.6944903892806673,-0.5953274610136887,0.42531722110356157,-4.860167769645086,-1.1787572837241527,0.0233631141581547,0.9596953936766556,-2.156643413639844,1
0.6650760270080298,-1.466833707789748,1.1125100050870005,0.9605204388205452,1.2796734886583492,-1.488657679142472,-0.663012711033317,-0.39295998741731236,-0.4346651970241029,0.22465361712814186,-1.0680561036056013,0.02138680343562713,-0.2668217316108212,-4.5496766802725155,1.2765091802688067,-0.2820595860376049,0.0419280593691305,-0.10706819415370272,-1.1878371602242574,0.34010109486138035,-0.23377228730595034,1.3159261549889183,1.6077785488274472,1.1389398462942002,-0.42007555781418715,0.6532722699723601,8.191820679741758,0.4314145863907763,-0.2187221652029453,0.43452998922559916,-2.0109318757372865,-0.5150686186490331,2.8378160467993783,-5.271235688018634,-4.375419532488411,-0.26357596702476593,-0.9319683602262548,-4.323260893468213,2.7488297421805234,-1.3689222884198349,0.9069082520105064,0.5470469827487012,-0.37398268300967547,-0.87638416622868,1.7948679846099505,0.5603552322168845,-0.6276608822345363,-1.6193761711427082,0.9383409374249059,-2.645237240913899,0
2.16312614329003,0.14537737144015161,5.312129301544773,-1.7458387994406128,-3.169026326779887,-0.8345025578569927,-0.5691555517104177,-1.915318901440189,-1.5367852938498325,-8.059564295203149,1.5525089359438526,0.4365976330340539,-0.25235300923581083,-0.812807802070889,-7.091277293971206,0.6740416400882667,-0.4027263094826128,-1.4807585777345267,0.9799504158144887,2.1740730736800544,5.678565200757673,-0.08986242726771317,0.6433696310762942,-0.732690726755627,-0.6527005484822033,0.7022802568286048,4.126679841029736,1.0465947861210472,-1.9349711918540053,0.5257192583196362,-0.8276988289757172,-1.3004734712527928,-0.4189818542762014,4.6715063651168744,6.341306872466842,1.8382385797811804,-1.196811255637808,-0.5671638329254718,-2.2275225374231886,-0.6889484057314695,1.2390098483274095,1.1232343658487007,-0.21988039782494082,0.2273236875035527,-1.0558580632970163,0.24936412617806014,-0.3010093287877359,0.2964175781802711,1.0086079880561871,2.7873100244098428,1
0.525710924143545,2.5131388995698316,-1.1864927410384738,-1.255218122838352,2.7947717393813494,2.6668911288768062,-1.682937962239748,-1.2154106199039207,2.216200559640118,2.0314171123110953,1.1661405332275279,2.360917195089908,-1.578958010130493,7.258422260463104,0.7355809756578471,0.7766924756015321,-0.20056247546795136,0.7417566513509272,0.13093070863117914,-1.217784073407317,0.6100357062836798,-0.8299377850900296,0.4831101230173384,-0.2800805491856551,-0.3020521823681567,-0.40613583672259457,-10.62293345270747,0.4456446078933258,-0.8910457982547757,-0.9538001911184512,-1.7544778816421474,-0.7134076996394385,0.6415896146342975,1.2310788652497096,4.3205881659671785,-1.81732595289346,0.30976244815749737,1.5810946891049875,-2.6575477812180477,-1.7361159345055726,-1.3058436370939634,-2.13260241554311,0.5199990193676175,-0.24727337219418336,-1.6172293328846132,-2.926767687556434,-0.33624011504874063,-0.18190819877465345,0.3025972066747363,3.686236421063471,0
-1.1369184978297924,-2.0550075730522375,-0.3805929183505008,-0.4979297231266554,2.0859702003390677,0.7465773901407987,1.0338294781114092,0.035097449836127774,-2.7245130170260277,-2.1731179476510776,0.8726866666388325,-0.28935004207988896,2.540197324454583,2.1359883947925136,-4.338104984407106,-0.32392138273095833,-1.7646092234877297,-1.2190856075239647,1.2316039967891554,0.5980653666512465,1.9602326104142556,-0.22518477982574506,0.09564407405770035,1.54304240719638,1.1690506698767,-0.3248659775911274,2.4332403252958392,-0.9294001913974038,0.2805414947995517,-0.7495806138133222,-0.4797207596758693,-1.623721774649495,0.5992531733637974,3.296373165468812,2.8286575460179355,0.10381922076811623,0.974075440125213,-0.5463642987828422,-0.1449397498372582,-0.36529181445535347,-1.1945576040793087,-0.07669910776924127,-0.04907375361182434,-0.5142896620593218,0.1632428798416183,-1.8455759787989154,-0.7995067953175802,1.0066736755278742,-0.2342420564903797,1.89020577638619,2
-0.41416923751291046,-2.0368696975435094,-0.016168726708396308,-0.11343975569997597,2.9617471668971898,3.12613709363479,1.4240009828123903,0.5491165017377883,-1.8513815373821512,0.1488559200494927,2.6350932055295,-1.0012045881428824,0.5861176738120356,-3.478628346349395,-4.550707297817979,-1.6602661571303279,0.3906121468964331,1.1904582747123442,0.8045325786636218,0.8885024235463882,2.443720835191573,-1.2204233947706054,-1.6883221933411545,1.348297806612851,-1.2218940330932389,-0.5506493793634409,4.020036924054374,-0.3724000761992322,0.7591974527647352,-0.08371644891627696,0.1129515137159734,-1.5560493214784623,-0.8138117540546425,2.7714122669515002,3.442466615398861,0.1982967204318543,-0.9028357358340825,-2.0962383327560627,-0.029790532841361794,0.6049629172628638,-0.18245712085827107,2.6139027202282668,0.10617157555985304,0.6230907850511358,-0.7571468383896827,-2.7296191674159704,-0.31542210272274207,-1.23890597833608,-0.804677124753779,0.7030327849142739,2
-0.06583935451885424,-1.29127896265367,3.5866055892378883,2.310515304458291,-7.881321033910761,-4.0163871002810465,0.18733062564537276,-1.3674675972702426,0.909723615911351,-10.021928423360693,1.0186330773131114,-0.5199929959639565,0.6603620893914254,-0.8057240088717343,-6.425703458496492,0.5572893709537757,4.361335106896323,-0.6362253891058909,-0.13085270360268578,-0.7339069648683682,9.618485741574087,0.0673515343572579,0.4129144776155513,-0.1472759790243372,-0.18431827135047657,-1.1952363282895417,4.944175225210976,0.6232580352373763,-0.3038097935576713,-2.7275500242791493,1.3160235180301947,1.4080100001638425,-0.2345622244521419,-0.8431721813087498,8.645721429372326,-0.5241802720713653,-0.14472175189641664,-2.523389183551341,-2.197935778270484,-1.239374045964327,1.1062380637502311,3.553564931135912,-2.5774486250459128,-3.144325197725583,-2.122776792259273,-0.4226910629577366,-0.03724281138853319,0.040583894062722004,-0.8394788600471668,1.1888215088075313,1
0.4634071593216369,-3.370617112633231,-1.0190755594437593,0.4779416812905394,-1.741042245247674,2.157590444592976,1.034055617094491,0.12435988141576139,-0.5102181515987196,-5.758842404689671,-1.715060926451789,0.20507618484203244,-1.3267485409442368,0.9738190830656164,-9.041692637998867,-1.529860042604957,-0.7300337398583067,0.5548961265793089,-0.27604994499376706,0.8048358919009684,5.914135456434345,-0.4385247811185038,0.8349114431459245,-1.6338665875450207,0.6109481652822952,1.1515128093811597,-3.3529529973978485,-0.42499715636585805,-0.87081591967567,-0.6583906813868118,0.937861867695546,-2.157612172740962,0.03666559775647911,5.269845529831358,10.619016511411148,-1.3091304024380115,1.3577314231107935,-0.34165518502057046,-4.45206358038219,-0.17202521420931652,-0.7197739113679057,1.2393100800484746,-1.727797184528699,-0.16959090168999869,-0.2235252833816807,-1.3569583805003789,0.6916468483098666,0.47420957954819887,-0.1696548456587652,4.5609410573649,2
-0.8352589294666275,-1.3536612879263477,-1.682141015363238,1.8065709123760778,5.320771970362614,4.197484945991484,-1.1187541066228288,-1.1963480037934018,1.9636942799569739,8.608255189329796,-4.72697842745198,0.3204080371328648,0.11759964809615756,-6.699621349213824,4.483684191088039,-0.3676275273846568,-0.2543139927766642,-0.8132376123946816,-0.8055423083652494,-2.580581254280223,-6.447789295561722,-0.5744979392239125,-0.47345007379168647,-1.2679718272573433,0.6630414141108281,0.1389156211030296,-0.7992219765097383,0.9692749768900484,-0.121566553463437,0.5433366147138374,-0.028258747238873404,-0.7999133435376964,-0.5285338939021732,1.6107271509951913,-5.583834114615996,1.9666443660378106,-0.47421991429333077,-2.4927204715824707,-0.4917248647191099,1.951504859287495,-0.7685596810982777,-2.646235696426713,1.1383748604931505,0.20221246404587492,-0.06955522991724154,0.7064174199587545,0.7354999992294462,0.4189479295550967,-0.08796861504599009,-0.26230584821453085,1
1.6579117723351833,0.5456154124741397,1.2318748665552413,-0.6776437475228703,10.396248684553898,5.478857313108941,-1.353090251195865,-0.3319809150627549,-3.5300844608726756,-1.3657574430316555,-4.343982901708974,-1.0311233299265428,-0.32426493729350964,-5.503982074895311,-3.491322321681058,0.4066307131632701,-7.312501581245587,-0.2449198955767727,-0.6481387038528487,0.7299928806076155,-6.174956123878887,1.3084227727709008,-0.40740154399142714,-0.3414542877782882,1.870723646214809,-1.0842151738042975,4.622779216841192,0.9058317248692841,-1.3470619228258465,-1.955064297621712,-0.8524557862129515,-0.15638138390687073,0.16066855954163448,-7.562656769726146,-5.064484358738138,-0.4415180682018305,-0.2211297283917274,-5.136481918806879,2.1857575471783197,1.347396580097133,-0.303450751559811,-0.7902216180099336,0.043176152355332904,-0.7474618989159825,0.8197311671905038,3.9377160654457057,0.18950385932533395,-0.6621783078361839,-0.20675806703853103,3.0857311373078544,1
-1.3071638770365595,1.1596848240744118,-1.664123493304352,1.3307995191986832,6.437790655767684,3.7476827589508224,-1.1166157964111465,0.01549590875645141,2.017337429252641,10.317134993152573,-0.09031794402920457,-1.2117187511633385,0.381355602523893,-1.9312213528861315,7.284914895733901,-1.016058876957854,1.1288516464927802,0.4956645691304958,1.3915257182300225,-0.1227640355959755,-8.25255885708749,-1.6325821281142983,0.1142749762196527,-0.03446353811578574,2.0471449307272707,-0.9229658686087611,-3.667314637360374,0.990075685361252,-0.6020993543831469,-0.6383733220970139,-0.21372450700910844,-0.5999163679392474,-0.7840652767291928,1.5879419871203106,-6.616286408381351,2.7285372211460976,-1.7493612310599018,0.3895012412515668,1.1917041204165866,-0.9066928392517197,0.22232235771788308,-3.0878306196812266,-0.7849930115264505,1.2597257191375757,-0.4182324411455148,-0.3519088946340698,0.311290950757192,-0.48524947126060125,-0.12114793668335698,0.7695326565459162,1
-0.2825315948130469,1.218436710413859,0.7701429816046218,-1.2686728089025991,10.197656163096585,5.186826143652519,0.8960343479675513,0.28523805682660647,-4.260374313020502,0.7104358440652192,-2.53731917147887,0.7851874594999573,-2.0167008467927188,-1.9240630209805263,-1.9835845572671185,0.9049032724118339,-6.69371175919032,0.7928981180361153,0.05519103313499357,0.07753561063403966,-7.429683243260099,0.7320813950431294,0.7262599044913232,-0.5392578219366393,-0.5489118848486031,0.6724204308376929,2.7682461246513914,-0.8417336017497117,-2.7801726229147996,0.21075087843886928,-0.49754792152950406,-0.45925595563696464,1.1266747451152308,-1.4504957676791095,-5.397998545775555,1.7710741306074338,0.257881179846265,-1.9428653861120684,1.7081609587305864,-0.446088293176533,-0.43772749873372824,-2.287292912783202,-0.18342225952090704,-0.03596208054885493,0.27102935145691653,2.709429881109269,-0.43751475123712863,-0.22670652385068416,1.244399386536474,3.5626083086810745,1
-0.33927109653598075,-1.0082867997786775,-0.46085472016982487,-1.2012536919298582,1.7153503614704504,-1.8156638756285242,-0.16534837147796713,-0.09803320584486246,-1.028531175064027,-4.860878156943601,-2.721273034879903,0.0854065358547868,-1.7902286199549327,3.7341824733689792,-2.211416995843883,0.8702271850578309,-3.6371373002385097,-0.9127350567367679,1.3972808818609976,-1.8530262086634501,2.0169844589730648,-0.3152659877975572,-0.2038299229195703,-2.68789437844415,-1.293614345825329,0.011172550613320962,1.6595391164737834,1.3155510339284318,0.49378537439248393,0.04519590927846379,-0.10441171724431861,0.16306829414105736,-0.09268506786813102,-8.41502206121246,0.1222233102337547,-4.045025751156017,0.9326470514902939,-3.3837399936167496,1.3384074026337491,0.5904854060762249,-0.801562925352007,-0.818862417202082,1.1282050600781317,0.6068540755944033,0.16674387386796402,0.5176008968591657,-0.1448950237693639,-1.529822777380564,0.1420987408376593,0.7165172117825924,0
1.4846135969764591,-2.1469023437490264,2.0574750828274757,-1.520478593125512,2.4178840889558355,4.132314499264085,-0.47609314880483494,1.085833077400408,0.7098136556037808,1.0468760874615908,4.291310006627028,1.0373578026310633,-1.3745543215803853,-6.599004413168463,-4.499901905532046,0.6730669040731286,1.6840971649838288,0.48079559949086914,0.18590962127130964,0.9507673242025091,3.5193247897273805,0.6272633929868552,1.7150244092789781,-0.5679738273408622,0.19564938205753513,-1.6193208326558766,2.241813125116359,0.9363892772771203,-0.457624942638365,0.44661128700314195,-1.712618115555976,-1.5893354801696038,-1.1199228257258758,3.3796810579197816,5.463685963386594,0.4601618916069199,-0.6020086924245323,-2.5224578695637265,-0.4873926393366971,0.5996790965049815,-1.0780856979209357,2.8697626999204604,0.21461217598848975,0.8541159454686188,-0.9899145193860714,-2.9661373133203073,0.06959226443412504,0.1727344349720039,0.7442514047576955,1.7159299212677028,2
-0.6647121176429769,-1.6252164637764306,-0.23372094194266602,1.9496572440812674,4.7257361849125985,1.6363247112495913,-0.2155466340395315,-0.041675824111028624,-3.5215959384260707,1.86236801889378,0.1329647064847519,0.7448305160919594,1.448358253778533,-2.6009459609063,-1.196291668741978,-0.9745890211037255,1.7969460676671092,-1.2681722420632242,0.4134522939860047,-0.7069058850034023,-1.6464433512316128,0.7055844489363455,-0.2776803129999089,-0.8752140157444226,-0.23469726277290678,1.432892248730987,9.586135057262618,-0.502927359032599,-0.039047826823654895,0.655834321768085,0.0042757637513977185,0.944635939657878,-1.7028411368627228,4.320974349233969,-2.408850942294923,3.9458097752487773,-0.5861327233215371,-3.2808960786355343,0.7697123681319065,1.0235760377241976,-1.6965713775890983,0.2742000719667853,-0.3864302871607847,0.04933054616965949,0.3882001695979116,-2.0480542018929757,-0.10680178163605762,1.1880320622399365,0.3682844819837395,0.5628680855455426,0
-0.8407386538046345,-0.44975537561446033,-2.027511188012592,1.4192118308753434,0.5788906270607671,-4.6303987505350435,0.7133966638103822,-0.055590429722449916,-0.6076153962876687,1.8630408949644557,-1.149768616342108,-0.8730692688538996,-0.12220843413305621,9.903624555417226,5.140888234191524,-0.6304718156703703,4.624012424218723,-0.4571398699011125,1.7178142255574702,0.5117967177197342,-1.114766172540162,-1.6276826160966384,0.6958418828310005,1.1540499800701187,0.8078102385848753,1.3693900994972008,3.3056242111394276,0.6300185368538593,0.49639773912677065,-0.13909350049916747,0.022843210061947537,-0.7867703651788731,0.21226842422079306,3.6769910477545573,-3.163941609817002,3.4327553002412823,0.43535014372344855,-0.7198507247859479,0.08486821878086892,0.32982322553352583,-0.4466878440906453,-4.574119098086694,-0.3728470861003143,-0.8970227851905594,-0.8259004833491081,-3.3287205343518718,0.4346628780858358,0.48800427690052745,-0.3902491535014524,1.4431085354257487,2
